id,username,created_at,lng,lat,text
1516996989400928261,elwatto,Thu Apr 21 04:27:21 +0000 2022,-117.253906,33.045009,@jackiexu_ absolutely. it was a clear breach of fiduciary duty from Netflix’s board
1516996990671990784,lakemitchells,Thu Apr 21 04:27:21 +0000 2022,-78.82221799999999,43.8309855,Wordle 306 5/6⬛🟨⬛⬛⬛⬛⬛🟨⬛🟩🟩⬛⬛⬛🟩🟩⬛🟩⬛🟩🟩🟩🟩🟩🟩
1516996990663639040,LongLiveAjack,Thu Apr 21 04:27:21 +0000 2022,-80.18247249999999,25.9605825,Lol at least some Niggas honest about the bullshit they spew
1516996990890094592,MikeRilling3,Thu Apr 21 04:27:21 +0000 2022,-96.6965625,40.803235,"@trumper_t If you voted to enable the Republican Party of pollution, ethnic cleansing and genocide to realize Covid… https://t.co/uTzSvpp2Lv"
1516996992416768000,nahhgeez,Thu Apr 21 04:27:22 +0000 2022,-75.117998,40.0048655,i loveeeee my daddyyyyyyy
1516996994060853248,UnCabaret,Thu Apr 21 04:27:22 +0000 2022,-118.36964499999999,34.0870095,@Jake_Vig No and now they’re so mad that no one is masked
1516996994895548417,0xCastellanos,Thu Apr 21 04:27:22 +0000 2022,-118.356491,33.8877895,@ernwrls You’s and I’s both señor. Much love and respect. Let’s continue to grow and fly high like the galaxy
1516996995038081025,starrestelle,Thu Apr 21 04:27:22 +0000 2022,-122.3306025,47.614817,@ModestTeacher Our day was rough. Two major incidents both related to the date in one way or another.
1516996998028660736,tragedyboy7879,Thu Apr 21 04:27:23 +0000 2022,-121.8737305,37.331159,@damnn_sammm_ Maybe 4/21 bc of age 21 idk 🤣😂
1516996999098167296,90talk_is_cheap,Thu Apr 21 04:27:23 +0000 2022,-117.150435,32.731426,Afternoon walk with my babies 💕 https://t.co/2NEvoKeYD6
1516997000964849666,jakestandley,Thu Apr 21 04:27:24 +0000 2022,-73.9685415,40.780709,@omgkirbyDAO make streams come true is genius haha 🧠
1516997001384181761,HazyChefKenDroo,Thu Apr 21 04:27:24 +0000 2022,-76.62048200000001,39.284712999999996,This is Blasphemy 🤬
1516996999677104128,duke6881,Thu Apr 21 04:27:23 +0000 2022,-81.580714,28.421241,Had my wedding at Disney yesterday and got a card signed by beast today https://t.co/ulegfYldYm
1516997003217031169,yeosangIover,Thu Apr 21 04:27:24 +0000 2022,-117.3630675,34.531222,Is anyone planning to do atsd tomorrow ??
1516997003565182977,RevheidiK,Thu Apr 21 04:27:24 +0000 2022,-123.52138149999999,48.45597,"Just watched the last episode of season 2 on #SanditonPBS. ARGH! no spoilers here, but -seriously? 😠😤😫"
1516997003900764164,TheLifeOfTitus,Thu Apr 21 04:27:24 +0000 2022,-87.6901355,41.4812805,DEEBO was ice cold ❄️
1516997004429246464,jessunee,Thu Apr 21 04:27:24 +0000 2022,-74.066663,40.7180015,you gotta be a crazy mf to not listen to Daniel Caesar.
1516997004655616000,HaimChi,Thu Apr 21 04:27:25 +0000 2022,-122.455344,47.242960499999995,"Go cry about it, why don't you ….My dear — we're slow dancing in a burning room"
1516997007755329536,trentlyag,Thu Apr 21 04:27:25 +0000 2022,-95.046422,29.572523,i have to know the correct order hereat 3rd floor is messing me up
1516997008300687365,NFTMansa,Thu Apr 21 04:27:25 +0000 2022,-95.44648649999999,29.838495,Sending you an NFT thanks!!!
1516997009705644032,gary9ine,Thu Apr 21 04:27:26 +0000 2022,-117.90564549999999,33.6636085,@itsmaryjen What???? https://t.co/KmgOuyXDfA
1516997012176183296,DavidMc98771378,Thu Apr 21 04:27:26 +0000 2022,-80.24128300000001,25.8213005,@PrisonLife4 Love to be fuck by him
1516997013237235713,raynefallsz,Thu Apr 21 04:27:27 +0000 2022,-157.799589,21.3199435,@PTkapre24 @denydaveee @bgyo_ph 1916 daw HAHAAH charD-1 TO BEST TIME#BestTime_BGYO will be a hit song! #BGYO @bgyo_ph
1516997014835236865,yaboi_drewseph,Thu Apr 21 04:27:27 +0000 2022,-112.12467649999999,33.5528625,#BullsNation rise up 😤
1516997016101957632,fafagomes7,Thu Apr 21 04:27:27 +0000 2022,-156.4759415,20.8749245,"John 4:7 Beloved, let us love one another: for love is of God; and every one that loveth is born of God, and knowet… https://t.co/7cTLicHccj"
1516997017008017410,Kellz4x,Thu Apr 21 04:27:27 +0000 2022,-91.0907995,30.4591,@MUTH1E Did me down bad
1516997018362781696,clifford4five6,Thu Apr 21 04:27:28 +0000 2022,-78.3515335,43.8756855,"@Chuckles152 4,7,27,9, 99. all hockey players"
1516997018740133888,clearlylori,Thu Apr 21 04:27:28 +0000 2022,-111.931711,34.1682535,@jpgftw @Steve_Irvin It’s such a great book. It helped me recognize racist ideas I’ve believed in the past and insp… https://t.co/PBKqnSYksE
1516997018106822656,biteem33,Thu Apr 21 04:27:28 +0000 2022,-111.8808735,33.282450499999996,i need to drain a dick 😈💦 https://t.co/E9IFB6JR9A
1516997019881152512,Valerianus,Thu Apr 21 04:27:28 +0000 2022,-112.15165059,33.58452758,"Just posted a photo @ North Phoenix, Phoenix https://t.co/XLHgzyFFLY"
1516997020271071233,ryanpayne4,Thu Apr 21 04:27:28 +0000 2022,-105.5508905,38.997935999999996,“Demar Freakin Rozan” ~Charles Barkley #NBAonTNT
1516997020296245248,mparkinb,Thu Apr 21 04:27:28 +0000 2022,-118.36964499999999,34.0870095,just saw the first episode of #undone season 2. YALL BETTER B READY FOR NEXT WEEK WHEN IT DROPS OMGGGSGGSG #primevideo @PrimeVideo
1516997021336494080,DarrylRayHays,Thu Apr 21 04:27:28 +0000 2022,-78.8818,42.993664499999994,@ZAKATTACK2200 Mcdavid just Laughed at him 🤣🤣🤣
1516997025681883145,India_Aigner,Thu Apr 21 04:27:30 +0000 2022,-90.24782400000001,38.653771,Jrue irritated me tonight… like wtf was that 🫠
1516997026336194562,greyhoundsb,Thu Apr 21 04:27:30 +0000 2022,-98.709555,29.799024,"🤩Next Mon., noon come support our own @Ashley04322573! She will be attending TAMU where she will be participating i… https://t.co/1jv7GNCMfR"
1516997027254571008,jacktrades625,Thu Apr 21 04:27:30 +0000 2022,-112.01768849999999,41.1004905,@LENAScorpio20 @SashaBanksWWE @SashaBlueprints @TonyUch123 @CrazyHardyFan @LegacyofSasha @BrettseyStrong… https://t.co/cooDFaCEeG
1516997027934064647,iDreamOfAlice,Thu Apr 21 04:27:30 +0000 2022,-111.91702599999999,40.765805,I knew this was gonna happen.
1516997029091762176,1HEADSPECIALIST,Thu Apr 21 04:27:30 +0000 2022,-90.24782400000001,38.653771,Nuttin like that midnight Sneaky Link... whose Nasty n Ready
1516997029192511488,ItzRissaXO,Thu Apr 21 04:27:30 +0000 2022,-82.506284,28.017011500000002,"Can I Be Your One And Only, Love? 😘💖 https://t.co/LGmTmpMoBf"
1516997031302246400,NicholasGuwop,Thu Apr 21 04:27:31 +0000 2022,-73.9685415,40.780709,Errol Spence Wins over Yordenis Ugas
1516997032988356610,ctbowling35,Thu Apr 21 04:27:31 +0000 2022,-81.74912950000001,41.44047449999999,You know stay safe you know the customer stay away
1516997034653409282,nicole__muller,Thu Apr 21 04:27:32 +0000 2022,-87.9672925,43.0567225,That game literally gave me anxiety. #BucksInSix
1516997035030892544,savypiner,Thu Apr 21 04:27:32 +0000 2022,-90.1786295,30.001244,This is going to be fire😍😍
1516997035139940353,1980_steph,Thu Apr 21 04:27:32 +0000 2022,-84.4816265,42.746719999999996,@KatiePhang @johnpavlovitz Maybe save my baby brother(28yrsold) from fentanyl laced heronine. Miss him every damn day Katie
1516997035672670208,QuisIcon,Thu Apr 21 04:27:32 +0000 2022,-93.3613205,46.441860500000004,"You knew my struggle and u still pushed me to the curve, leaving me all alone 👨🏿‍🦯"
1516997037094547457,Scarheart761,Thu Apr 21 04:27:32 +0000 2022,-111.91702599999999,40.765805,@DinaVeeTweets Good night. I do need to catch a stream when I am not working.
1516997037815857152,Lakeshow_323,Thu Apr 21 04:27:32 +0000 2022,-118.4119065,34.0207895,I’m done with Netflix
1516997037929254914,jrudd424,Thu Apr 21 04:27:32 +0000 2022,-73.48316750000001,40.750448500000005,@HotwifeLy In one word yeah in two words hell yeah
1516997038352654337,MarshyDaFox,Thu Apr 21 04:27:33 +0000 2022,-118.149602,33.965633999999994,It’s the shoes! The Mamba Mentality is still here and kicking
1516997039426617345,suhaylabbas,Thu Apr 21 04:27:33 +0000 2022,-75.600752,40.508318,Let’s bring it back up #امپورٹڈ_حکومت_نامنظور
1516997039749435392,SashaNicolee25,Thu Apr 21 04:27:33 +0000 2022,-104.949845,39.9054745,Lol. Cue the complainers and arm chair coaches 😂
1516997040571441162,PhilosoShy,Thu Apr 21 04:27:33 +0000 2022,-120.58340150000001,44.1454365,@mikunakaryuu Alternatively....This might be an idea...HYPER schedule! XDSchedule more than the day has time! XD
1516997041129410561,McNeillJared,Thu Apr 21 04:27:33 +0000 2022,-93.496319,41.576533999999995,"Man, what a game for the #Bulls. Back to Chicago knotted at 1. Wow. https://t.co/Ws7Cn3Ye8J"
1516997042945503232,daltagnan_,Thu Apr 21 04:27:34 +0000 2022,-122.3306025,47.614817,"A hearty ""KYLE'S BROTHER!"" chant resonating from the fans behind home plate. I love it. #SeaUsRise"
1516997043809570816,JosephV64384697,Thu Apr 21 04:27:34 +0000 2022,-71.0887125,42.3136695,@BlueBoxDave The White House press Secretary literally broke into tears because 6 year olds can’t be taught in scho… https://t.co/gjLwBgWPEk
1516997045411852288,JohnPaulSr25,Thu Apr 21 04:27:34 +0000 2022,-87.732013,41.8335845,HELL YEAH @chicagobulls 👏🏾👏🏾👏🏾 #BullsNation #SeeRed #NBAPlayoffs
1516997047034933248,MadDogWSU,Thu Apr 21 04:27:35 +0000 2022,-122.35777250000001,47.818622500000004,@SeattleKraken @amazon I'm pretty sure this means the kraken are now the #1 seed in the playoffs
1516997047831912449,RiderRFoster,Thu Apr 21 04:27:35 +0000 2022,-90.011008,29.982601,I got to play dinner party chef in a galley kitchen... When's my Top Chef special 🤣 @Kimberlee_Jami https://t.co/llxOU9rmOv
1516997051434815488,POMS_Principal,Thu Apr 21 04:27:36 +0000 2022,-100.0768885,31.1688935,First Alumni Game for POMS LacrosseThe best part was Coach St. Denis strapped up the helmet &amp; got to work with som… https://t.co/tMh6VOLkvF
1516997052949016576,JerniganIke,Thu Apr 21 04:27:36 +0000 2022,-83.1738665,32.6782075,@TapItIn3 There's a winner on that card
1516997052999168002,Lalo3000,Thu Apr 21 04:27:36 +0000 2022,-119.30660750000001,37.2691755,"I test like 3/4 times a week. Every time I get new results, I’m thinking “this one could be the one”"
1516997053670641664,Route_x6,Thu Apr 21 04:27:36 +0000 2022,-118.49227,34.01158,"Just posted a photo @ Santa Monica, California https://t.co/CrGfIqh8oZ"
1516997054731411456,NicolaWelten,Thu Apr 21 04:27:36 +0000 2022,176.244503,-37.697833,@local_laydee Bugger. I hope it doesn’t hit you too hard whether it’s covid or something else xx
1516997057176911873,FelizzU,Thu Apr 21 04:27:37 +0000 2022,-75.117998,40.0048655,Aespa confirmed to perform at coachella!?!?I JUST SCREAMED https://t.co/jXJB6mOG93
1516997057675993088,likedemolition,Thu Apr 21 04:27:37 +0000 2022,-87.732013,41.8335845,😌😌😌 that’s what’s up
1516997057818603521,Michael_jurlow,Thu Apr 21 04:27:37 +0000 2022,-89.2665075,39.7393005,LET’S GO BULLS!!!! What a game from Demar!!!! #SeeRed
1516997059265503233,SalgadoPhoto_,Thu Apr 21 04:27:38 +0000 2022,-106.4174305,31.793368,Everybody knows Milwaukee is just Chicago- north
1516997059160600576,fenderdean13,Thu Apr 21 04:27:38 +0000 2022,-87.792046,41.688357499999995,I’m crying at the thought of Tanahashi wrestling in the flea market 😭😭😭
1516997060209352705,daddysprncss666,Thu Apr 21 04:27:38 +0000 2022,-80.087032,42.110703,it amazes me how addicts think they have the right to judge another addict. newsflash: you don't. our stories are all the same.
1516997060330983425,PabloIglesiasTV,Thu Apr 21 04:27:38 +0000 2022,-89.5694915,44.900818,Correction: https://t.co/mKPrKQpX4B
1516997064353275906,PythPuffy28,Thu Apr 21 04:27:39 +0000 2022,-87.732013,41.8335845,I Definitely Thought We Was Getting Swept But They Showed Up! Now Come Do It Again On Madison Boys! @chicagobulls https://t.co/WpW5lbIYKN
1516997064906977280,lindyli,Thu Apr 21 04:27:39 +0000 2022,-75.117998,40.0048655,Piers Morgan compared himself with Nelson Mandela and had an epic meltdown on set when questioned about Meghan Mark… https://t.co/LRXIQ5tTxV
1516997065057873920,PussycowLA,Thu Apr 21 04:27:39 +0000 2022,-118.4119065,34.0207895,@amyxvxcarla Ha ha ha we’re gonna run out of room.
1516997065225777154,pursuearete,Thu Apr 21 04:27:39 +0000 2022,-73.9487755,40.655138,Wouldn’t he have won the title if this was the case?
1516997065930420228,Superfan_K,Thu Apr 21 04:27:39 +0000 2022,-86.1429225,39.7795625,@AGeNT_ReLLiK 😬 Game 3 all of sudden because hella interesting
1516997068362944512,0xCastellanos,Thu Apr 21 04:27:40 +0000 2022,-118.356491,33.8877895,"@ernwrls Also, Friends is one of my favorite shows!!!!"
1516997070825086976,mario_arencibia,Thu Apr 21 04:27:40 +0000 2022,-87.942283,41.8897245,Got a handed to the Chicago Bulls what a game where has this  Defense been all year. Biggest win of the year they can beat this team.
1516997070787334144,DJ_SAAM,Thu Apr 21 04:27:40 +0000 2022,-77.2079325,39.136097,Sean Taylor and pro bowl punter
1516997071529668608,MarcassTV,Thu Apr 21 04:27:40 +0000 2022,-111.928142,33.392883999999995,They're kinda right though. Obviously Putin does shoulder a lot of the blame but look at America's foreign policy w… https://t.co/DVqJpobZyH
1516997072708329473,MackDavis79,Thu Apr 21 04:27:41 +0000 2022,-84.53981250000001,39.137038000000004,@ThaSouth Bad call for sure.
1516997073115230215,djhighrise,Thu Apr 21 04:27:41 +0000 2022,-78.9072,35.9886,iPad 8th Generation. 32gb. WiFi only. Used but in excellent condition. Cord included. $275. DM or text. 9192019704… https://t.co/zkcYUM3D0J
1516997074147020800,ViprThereal,Thu Apr 21 04:27:41 +0000 2022,-105.5508905,38.997935999999996,"@Padres still need a bat or two in that lineup however, if they continue playing well they’ll have some attractive… https://t.co/zeYnacovSQ"
1516997075665260544,benmcdonald0,Thu Apr 21 04:27:41 +0000 2022,-118.4119065,34.0207895,where can i buy the shirt&amp; hat
1516997076344733696,kpikez,Thu Apr 21 04:27:42 +0000 2022,-118.4119065,34.0207895,@nicogvgn the dust was brutal this year ☠️
1516997077397614593,lenubienne,Thu Apr 21 04:27:42 +0000 2022,-90.011008,29.982601,"WHEW, part two is even more damning. #DariusCrooks https://t.co/ZfMRxW4Sbx"
1516997080367001600,joeycalicali,Thu Apr 21 04:27:43 +0000 2022,-118.4119065,34.0207895,@joekay drop the addy Joe KayTranada 🫣
1516997080757280769,vibeswithanessa,Thu Apr 21 04:27:43 +0000 2022,-83.804475,27.698681999999998,Cat mom Furever 😽
1516997081826828288,ArWheelz,Thu Apr 21 04:27:43 +0000 2022,-100.0768885,31.1688935,@ASoftstar Hadualready
1516997082585960448,vero_yaaa,Thu Apr 21 04:27:43 +0000 2022,-97.1356375,32.70185,Love gets you killed hustling gets you mills
1516997082904731648,Goofy_Ask,Thu Apr 21 04:27:43 +0000 2022,-81.6988865,28.0173055,Dropping a story time very soon 🥰 stay tuned ✌🏾
1516997085937029120,AdeccoHonda,Thu Apr 21 04:27:44 +0000 2022,-83.8227148,40.7694969,"Come join our Adecco team at Honda. Apply now. https://t.co/UaUcef4P7F #Ada, OH #Manufacturing"
1516997086629306368,BrookzProd,Thu Apr 21 04:27:44 +0000 2022,-73.961038,45.392752,See what’s funny to me? Madonna did everything to get a buzz back n Tory lanez got up using « her style »
1516997088189419522,jhamby,Thu Apr 21 04:27:44 +0000 2022,-118.4119065,34.0207895,"Good news, everyone! Science has shown that couples need to have sex only once a week to be mostly happy and then t… https://t.co/tlANDINZu4"
1516997091721162752,shaun_tolan,Thu Apr 21 04:27:45 +0000 2022,-86.441236,39.766555499999996,@GabeHumbert @JimIrsay @Colts Thanks gabe. If you don’t think I didn’t catch that and annoyed there’s not an edit b… https://t.co/44k0X52Ion
1516997091779911680,AaronRankinen,Thu Apr 21 04:27:45 +0000 2022,-88.2627325,44.2792025,No crying about officials tonight @chicagobulls fans? Pretty one-sided
1516997094766432256,olscrachjohnson,Thu Apr 21 04:27:46 +0000 2022,-77.6885355,43.2514515,Renew!
1516997094992621568,raynefallsz,Thu Apr 21 04:27:46 +0000 2022,-157.799589,21.3199435,@denydaveee @iam_bheyah002 @bgyo_ph hihiD-1 TO BEST TIME#BestTime_BGYO will be a hit song! #BGYO @bgyo_ph
1516997094858313730,DancingRisu,Thu Apr 21 04:27:46 +0000 2022,-157.80864716,21.38650999,Went to the botanical garden in Kaneohe to take some pictures for my drawing. @ Hoomaluhia Botanical Garden https://t.co/i8TnMzRiG6
1516997096003588096,mke_terrence,Thu Apr 21 04:27:46 +0000 2022,-88.009557,42.8943045,Gentleman’s Sweep.
1516997096804524032,Mentoch,Thu Apr 21 04:27:46 +0000 2022,-122.917508,49.2067515,@TWDTV1 @Anthonysmdoyle They have the rookie of the year on a 5 seed.  The path to being a contender doesn't seem t… https://t.co/MuPn7BeUow
1516997096561381377,WETHEKINGDOM888,Thu Apr 21 04:27:46 +0000 2022,-81.892059,36.02901,Join👇🏻👇🏻@USAMilitaryQ https://t.co/P9UZyPSPgD
1516997097777557504,lover_lexis,Thu Apr 21 04:27:47 +0000 2022,-111.928142,33.392883999999995,Guys I smoked a lil too violently and passed out… didn’t even make it to the gym. Lmaoo it’s alright ima redo rn and take less hits. 🙂😂
1516997097949736961,Daboipimp,Thu Apr 21 04:27:47 +0000 2022,-90.070864,29.948479,"Just posted a photo @ New Orleans, Louisiana https://t.co/RcaEG2EIBg"
1516997099816116224,ewilks56,Thu Apr 21 04:27:47 +0000 2022,-83.1738665,32.6782075,Oh wow! That was four years ago. I’m hoping I’ll be here to see this year’s bloom as I have to travel soon. Maybe I… https://t.co/nUeoL1R650
1516997104861818881,sebatlab,Thu Apr 21 04:27:48 +0000 2022,-117.104989,32.810012,"@dkjhaunc If anybody on here who spent 15 min in grad school qualifies as an “academic”, then yeah I agree, that’s… https://t.co/dHK0jmaMm0"
1516997106703208448,imafunker2yo,Thu Apr 21 04:27:49 +0000 2022,-95.91364200000001,36.1093915,@MelinaQueendom_ Love all 3 but Sasha is my Queen.
1516997108020174850,CHRIS_J0NES,Thu Apr 21 04:27:49 +0000 2022,-85.9785995,35.8305215,LETS GOOOOOOOOO!!! #BullsNation
1516997108368171009,jwa1994,Thu Apr 21 04:27:49 +0000 2022,-111.931711,34.1682535,"FULLTIME: PRFC 2, New Mexico 1Phoenix Rising advances to the US Open Cup Round of 32 for the first time since 2014. #PHXvNM | #USOC2022"
1516997109194493952,YesClint,Thu Apr 21 04:27:49 +0000 2022,-111.8808735,33.282450499999996,@APTanDC1 Happy Birthday
1516997111555969025,brisbullshit,Thu Apr 21 04:27:50 +0000 2022,-95.040446,45.1442545,hope everyone had a happy n high 420😌💚 https://t.co/3vRXlPGulb
1516997111098884101,JodyFinch,Thu Apr 21 04:27:50 +0000 2022,-115.183346,36.090894,i literally said “hii” like i casually ran into Yoongi on the street 🙈 #BTS #BTSARMY #PTD_ON_STAGE_LV… https://t.co/KJZigR2h7j
